,Facility_ID,Longitude,Latitude,GridX,GridY,NOX_Monthly,PEC_Monthly,SO2_Monthly,NH3_Monthly
1305,17228711.0,-116.573,33.933,104.0,63.0,9.0144487357378,4.705965700507164,0.05077849965272471,1.3479255552873015
1306,2541511.0,-116.173,33.676,101.0,66.0,32.452522904491424,26.338989976501463,0.259233144197613,21.210244829964637
1307,15504311.0,-81.144,32.041,81.0,337.0,95.98267582511902,91.54018619041443,2.3790714356839655,10.290135347306729
1308,6559511.0,-75.127,39.967,162.0,366.0,190.66016595039366,148.9328945428848,9.539431525540351,35.230242419528956
1309,6559811.0,-75.188,39.942,161.0,366.0,154.00527246379852,136.78237275581358,5.49390967079401,25.458519938135147
1310,6597011.0,-75.133,39.914,161.0,366.0,154.00527246379852,136.78237275581358,5.49390967079401,25.458519938135147
1311,1371711.0,-121.638,39.139,159.0,38.0,13.75798997912407,15.760918392705916,0.06500616394411772,7.97923000127077
1312,1371511.0,-121.64,39.137,159.0,38.0,13.75798997912407,15.760918392705916,0.06500616394411772,7.97923000127077
1313,6514911.0,-119.727,36.688,134.0,46.0,104.83412435932159,76.69737991104125,0.9185544910982251,29.696764845228195
1314,2684911.0,-75.628,38.634,149.0,365.0,19.330820225429534,19.142702045631406,1.2100859011262655,9.448393778657913
1315,947111.0,-116.386,44.953,203.0,86.0,0.456239324388653,1.0422346443504094,0.0039256672937481195,0.03127843547766097
1316,4713411.0,-77.35,39.847,157.0,351.0,18.413245118236542,47.187835681056974,1.2669936874866485,4.374278031241894
1317,4713311.0,-76.99,39.908,158.0,353.0,13.90870982208252,19.857070038414,1.6011210478842257,2.950304537808895
1318,13860411.0,-121.478,37.717,146.0,36.0,16.335373137545584,18.053169789791106,0.5370785331867635,11.727069067847728
1319,7940911.0,-81.098,28.129,45.0,344.0,2.2754643576622007,2.90106738576293,0.02613617233154364,1.0726151455879211
1320,1267311.0,-121.925,37.409,145.0,32.0,59.414734947395324,60.17759210014343,0.741182342210412,13.396099725580214
1321,5450811.0,-77.01,41.24,170.0,350.0,56.043663758754725,101.80933540363311,5.591078157949448,7.448667476212978
1322,575411.0,-122.176,37.458,146.0,30.0,52.6532134932518,79.91524282894135,0.8647635392099619,18.69112677783966
1323,4473111.0,-75.983,40.953,169.0,358.0,16.96885070414543,29.072622145557403,4.655080477416515,2.516642645394802
1324,5452111.0,-75.517,40.633,167.0,362.0,148.59266229972837,174.2817642929077,21.5895418451786,17.863652879619597
1325,17021811.0,-84.126,33.045,87.0,312.0,5.083501501214504,8.866119957017899,0.05910925398096442,5.638655714571476
1326,155811.0,-124.203,40.8,179.0,25.0,5.025910935294628,6.056801372337341,0.017704809505934827,2.3394191996634004
1327,6339311.0,-89.662,37.384,122.0,266.0,15.163839166116714,24.222772345018384,0.15677217722944914,2.3772627167880533
1328,492611.0,-119.229,35.723,124.0,47.0,6.770258909225464,6.282704798805713,0.041128639727924014,38.63760117444992
1329,295911.0,-119.372,35.166,120.0,45.0,7.865869312262535,6.181450046145915,0.23300571681261062,3.5887090259850023
1330,6602011.0,-77.5,41.117,168.0,347.0,21.06620451722145,34.00741346597671,2.491635390973091,3.3778297930598256
1331,1589611.0,-119.163,34.198,111.0,44.0,27.7183508916378,36.56283622627258,0.817351424780488,16.592447275972365
1332,1605311.0,-119.044,34.164,110.0,45.0,13.984445647859573,20.792875815582274,0.15229520252868534,14.54748177831173
1333,2986311.0,-76.676,39.985,159.0,355.0,103.67896320819854,147.9838532306671,4.887411883342266,14.799386409473419
1334,6660711.0,-76.883,40.328,162.0,353.0,137.5766796701431,169.21079827308654,11.435281992459297,12.983950586485863
1335,6464511.0,-76.917,40.217,161.0,353.0,115.82758426094054,150.27414550323485,9.226678610944747,10.285544463658333
1336,10763611.0,-123.181,44.116,206.0,41.0,93.87210088891983,103.67330714263916,1.9445344737052916,8.724508524441719
1337,2878411.0,-74.79,40.176,164.0,368.0,85.71978725337982,74.80058857584,2.212301507422328,14.124609279155731
1338,6575511.0,-121.704,40.874,175.0,42.0,0.875686037801206,0.6927785923629999,0.004285036355280317,1.486415291699767
1339,8411711.0,-121.695,40.872,175.0,42.0,0.875686037801206,0.6927785923629999,0.004285036355280317,1.486415291699767
1340,6576611.0,-122.32,40.471,172.0,37.0,21.887669095230102,15.643027864336966,0.13894081686157733,6.973905326986313
1341,15498211.0,-84.547,30.911,66.0,312.0,8.163672672379017,28.547279795122144,0.2998493421591818,1.4207364686653017
1342,3787211.0,-83.032,36.575,120.0,316.0,0.9615079429283737,0.8305290448352695,0.009258164249639957,0.1270539067039266
1343,686311.0,-121.394,38.654,155.0,39.0,33.99896744298935,38.15814066052437,0.6549703543066978,14.387711915159224
1344,3769511.0,-77.663,39.942,157.0,348.0,44.332947725200654,69.33237682399749,3.087526409161091,8.70562029633522
1345,6282311.0,-111.665,40.241,154.0,110.0,124.76068614521026,103.79745322380066,0.6905428528100251,16.935393565320968
1346,6598311.0,-96.372,30.648,57.0,218.0,77.63198835010529,84.15803522615433,0.9905331434905529,9.051664688050746
1347,14623611.0,-73.555,41.038,174.0,374.0,81.06659309234618,82.68104132652282,14.224545622873306,11.713969300961494
1348,589911.0,-72.835,41.44,179.0,378.0,38.74982803416252,49.996346661186216,10.138729020524025,5.495703233385086
1349,8049311.0,-76.78,35.862,122.0,363.0,7.5851361021637915,9.7506629604578,0.16856898317355662,1.2285862839818
1350,7836711.0,-84.843,43.186,178.0,294.0,2.4094696076363324,4.988762732362747,0.10232468884494156,2.026169060486555
1351,5215711.0,-84.907,43.401,180.0,294.0,3.5116395701050758,4.715978540182113,0.044537508081737905,1.7994551458775996
1352,537611.0,-80.159,26.287,30.0,354.0,103.93236145877837,164.4061871389389,1.93854542093575,8.164828238350152
1353,716911.0,-80.204,26.069,28.0,354.0,155.8907448829651,231.40280445213318,3.3571624652087686,12.902937732481956
1354,6212111.0,-122.752,48.886,248.0,56.0,7.411703154480457,37.408526905345916,13.28361232509613,1.962100980234146
1355,7087211.0,-85.999,42.82,174.0,287.0,27.679495194768904,31.94831237425804,1.4245881868600845,7.338388406217098
1356,7087011.0,-86.11,42.793,174.0,286.0,52.99175373802185,60.885567824077604,2.7037778155982495,10.149350786447524
1357,8062511.0,-84.725,45.005,195.0,293.0,23.755502249622342,21.994637964391707,0.4823240814551711,1.8980076935201882
1358,7024811.0,-84.704,45.03,195.0,293.0,23.755502249622342,21.994637964391707,0.4823240814551711,1.8980076935201882
1359,6335011.0,-84.72,45.03,195.0,293.0,23.755502249622342,21.994637964391707,0.4823240814551711,1.8980076935201882
1360,8157711.0,-84.484,42.718,174.0,297.0,82.02916656017302,78.27991381645202,2.00104273827374,15.280545407366752
1361,8493211.0,-79.83,36.33,122.0,340.0,11.671691731524467,14.37608805706501,0.3209068220078945,1.7191495320528745
1362,8009611.0,-79.721,36.486,123.0,340.0,13.067821147298812,14.18209505803585,0.21248079985678195,1.5378245984092354
1363,5689511.0,-83.038,42.451,173.0,307.0,206.97958034706116,168.46236808662414,5.697273237383365,36.38011101694107
1364,919611.0,-80.747,26.577,31.0,349.0,5.423269107341766,4.75620832221508,0.020829386511119083,1.6374249603241682
1365,13414411.0,-110.333,34.5,100.0,111.0,7.561344584941864,7.564516672825813,0.006153979038773104,0.04555194854219444
1366,5749211.0,-85.854,42.731,173.0,288.0,4.289458555036783,6.938085171568393,0.127671208550781,5.632254695177078
1367,2457411.0,-75.537,39.732,159.0,364.0,28.20157104721069,39.14276945543289,1.7342042302787304,5.625650966441631
1368,2425411.0,-75.627,39.731,159.0,363.0,118.49597738800048,97.640593658638,7.660217971801758,14.344461827802657
1369,2425311.0,-75.633,39.596,158.0,363.0,57.95870739583969,62.21417672996521,2.8078700899422167,6.871946599388123
1370,715611.0,-72.654,41.749,182.0,379.0,38.05349227252006,41.29804174146652,10.20736267569065,8.885626869678497
1371,588711.0,-72.917,41.649,181.0,377.0,76.88775778713226,81.93331517486573,16.38138831760883,13.8962509403944
1372,2673411.0,-72.635,41.75,182.0,379.0,38.05349227252006,41.29804174146652,10.20736267569065,8.885626869678497
1373,589711.0,-72.627,41.925,184.0,378.0,43.058882878160475,55.01220846748352,11.702719231867789,7.072109062600135
1374,8215811.0,-88.458,33.361,85.0,279.0,6.65815808930397,5.972770647597312,0.00677049361243844,1.6733872248083352
1375,4151711.0,-85.493,42.962,176.0,290.0,19.004603463363647,21.15850104560852,0.8059431037589907,3.356781467235088
1376,4151611.0,-85.694,42.949,175.0,289.0,142.297722032547,145.2530495733261,6.461427456521988,27.859924228906632
1377,8148711.0,-94.647,35.193,99.0,230.0,10.25834425456524,9.471806827282904,0.04668249579844996,7.522745911663771
1378,9543911.0,-85.202,44.689,192.0,290.0,7.7190357793450355,21.79937139673233,0.3857036808058619,1.1771464264422655
1379,5857411.0,-76.63,39.27,153.0,357.0,205.68511162147522,149.55338899326324,7.660872117519379,25.917435048151017
1380,5679711.0,-96.956,28.673,39.0,213.0,26.70640211391449,15.758652210831642,0.09622375605460255,8.10739292228222
1381,843011.0,-82.673,27.873,41.0,331.0,39.41820746769905,52.586000639390946,1.4082639435589313,2.7759176184743644
1382,2744411.0,-82.662,28.003,42.0,331.0,41.97215099658966,73.55490395450592,1.4018120647341012,3.3631718153536316
1383,8522911.0,-83.09,42.305,172.0,307.0,166.90396022472382,154.37919748191834,3.9899152980208394,22.37015512290001
1384,8171811.0,-83.052,42.369,173.0,308.0,109.8834372379303,89.76604546108246,3.1000235657572746,23.872077561950682
1385,8146111.0,-83.734,42.281,171.0,303.0,117.6563081222534,121.00852594528197,2.661820509159565,20.89977497971058
1386,8491311.0,-78.996,34.59,107.0,349.0,9.883453124284744,12.58950047929287,0.09847800492681562,8.54504497386217
1387,7826311.0,-78.961,36.435,124.0,346.0,3.4579419120579957,4.045249195915461,0.06865321153309197,0.8817673093020916
1388,4994411.0,-88.456,46.756,208.0,267.0,2.6530402891516682,10.523397134828567,0.11040956457071006,0.7011620581761002
1389,1032911.0,-110.931,31.364,72.0,102.0,34.545783693122864,32.913059609413146,0.18131136505901813,18.232065832042693
1390,17307411.0,-104.721,41.123,156.0,159.0,48.514301192092894,26.74273106818199,0.8356292848438024,2.414603187274933
1391,4184811.0,-84.294,45.363,199.0,295.0,1.7505531636893747,8.223376190829276,0.08376569410655647,0.5084013532876969
1392,920711.0,-72.1,41.428,180.0,383.0,35.366628848218916,58.972752752494806,10.549673717308044,4.926141470575333
1393,16708211.0,-72.064,41.525,181.0,383.0,10.731096482205391,19.082226573371887,4.000479327303171,2.3150976607739926
1394,8501611.0,-72.042,41.584,182.0,383.0,11.420640662741661,22.32385537548065,4.253065957260132,2.1745132349789142
1395,5216811.0,-83.893,45.068,196.0,298.0,10.593842162990569,7.463437270331382,0.18875006562843918,0.47341162044256924
1396,8226611.0,-85.22,44.204,187.0,291.0,2.095416735577583,4.011290327525138,0.061206587952934204,1.5083273722440003
1397,7731511.0,-81.037,35.432,112.0,332.0,14.394266493165492,12.249806000590324,0.15182196119092403,2.5506636955440043
1398,7824811.0,-85.426,43.84,184.0,290.0,3.160442339068651,5.347049028146267,0.10693162758126855,0.9903193138718605
1399,7870111.0,-89.567,46.765,208.0,260.0,1.0766068912267683,2.077930051589012,0.03100741846547462,0.21222564835399388
1400,7396111.0,-87.065,45.772,200.0,277.0,12.678715957403183,19.95787924160957,0.5221324977591634,2.403498519927263
1401,4856911.0,-86.29,44.217,187.0,284.0,2.6277894811928273,3.4840023276150225,0.0752801517901942,0.23341148596554995
1402,2766111.0,-71.822,41.711,183.0,384.0,2.714500993564725,6.11629587546587,1.5140873542785644,0.7210308899760246
1403,16734111.0,-71.926,41.661,183.0,384.0,2.714500993564725,6.11629587546587,1.5140873542785644,0.7210308899760246
1404,10642211.0,-90.028,35.861,107.0,265.0,10.209852899479866,9.332165953803061,0.022435580577654764,1.4470935359627008
1405,7593811.0,-93.208,39.121,136.0,240.0,20.84531140193939,26.197749938249586,0.11297267273124306,4.4548884449422355
1406,6210511.0,-118.11,48.62,238.0,83.0,3.8324183268249032,10.617239566397666,0.04311221021013334,0.41556009593009946
1407,640811.0,-82.421,27.949,42.0,333.0,127.49389948539734,193.03135581321715,2.8403731797873975,9.234669615519046
1408,6620111.0,-83.62,43.153,179.0,303.0,6.399572401320934,6.608236164629459,0.12970531823784112,1.6414877804517745
1409,8026411.0,-70.541,44.552,211.0,385.0,7.491290527582168,14.592071228027343,1.158669880592823,0.938724812632799
1410,2599311.0,-88.35,39.798,145.0,274.0,13.613989198493957,15.226707239198683,0.21202915456965565,2.6003861736238
1411,5546111.0,-90.159,38.335,130.0,262.0,11.364140213298796,16.092309251832962,0.20603691981174052,2.4912224290609357
1412,4702711.0,-90.514,40.549,150.0,258.0,11.714757648324966,14.45690907754898,0.06524627825226634,1.8610135855078695
1413,4907511.0,-88.932,40.419,150.0,269.0,36.521555241250994,44.90257063207626,0.7345073119908571,7.507124156606197
1414,8139911.0,-88.891,39.87,145.0,270.0,31.93192524576187,34.728583217239375,1.6114199914991856,4.0255465384304525
1415,8191211.0,-90.128,38.697,133.0,262.0,98.69427864933013,92.33946525077819,0.9938299254074692,8.881321880435943
1416,3955311.0,-89.685,38.742,134.0,265.0,14.56486445353031,13.74089869608879,0.15368190183676778,2.339557008290291
1417,5573711.0,-88.366,38.381,132.0,275.0,7.355607145893574,8.029754905414581,0.12857075120732187,1.8915177592992782
1418,5974111.0,-67.547,44.675,218.0,404.0,1.4981611460745334,2.8586199439823625,0.40448932073414323,0.2267578843563795
1419,946411.0,-87.823,41.777,163.0,276.0,288.4667698986053,213.68850138130188,10.100619464850425,48.31468010530472
1420,1731811.0,-87.655,41.851,164.0,277.0,249.1549418106079,166.94586482334137,9.898445812869072,47.687648907279964
1421,2701711.0,-87.731,42.115,166.0,276.0,89.01978525037765,73.69285366773605,2.3473914658963677,17.74444352324009
1422,10786111.0,-87.702,41.65,162.0,277.0,203.77343617630004,175.00270615081786,4.536445923149586,30.27928424091339
1423,1944711.0,-88.463,38.666,134.0,274.0,11.31963052625656,13.012858399271964,0.20516588315628467,3.089263377571106
1424,1944811.0,-88.489,38.672,134.0,274.0,11.31963052625656,13.012858399271964,0.20516588315628467,3.089263377571106
1425,4707611.0,-90.0,38.216,129.0,263.0,6.564976308989524,7.267232578289509,0.14478654030896723,1.587461847218871
1426,4909511.0,-89.915,38.426,131.0,264.0,5.832048009073734,5.044912177151441,0.04851087497044355,1.2538636990383267
1427,9731711.0,-88.271,41.891,164.0,273.0,125.18809162673949,104.30869184932708,2.4963264868319035,15.605541942214964
1428,5222111.0,-70.261,44.068,207.0,388.0,43.76066026210785,69.8102532995224,11.779910801267624,8.154536304152012
1429,5223011.0,-70.163,44.432,210.0,388.0,2.8275920520097015,8.546265789771079,0.7515387094125151,1.5514470370531082
1430,5660411.0,-68.003,46.848,236.0,394.0,6.973815027737617,15.089849218940735,1.8890633858084678,1.5447005157709122
1431,5662311.0,-68.435,46.636,233.0,392.0,1.3920867233991623,4.154699373686314,0.18478757931590079,0.32789106978178023
1432,5661711.0,-67.85,46.772,236.0,396.0,0.5987814896553755,3.7513367057025433,0.2744948397316038,0.1156438361344859
1433,8177511.0,-115.011,36.041,120.0,79.0,78.47376213712693,94.40805760173797,9.225887469792365,9.246909504067897
1434,7758511.0,-114.879,36.225,122.0,80.0,1.4270980507358908,1.1423013495013117,0.08639649084582925,0.03429860122874379
1435,7756911.0,-114.92,36.343,123.0,80.0,12.692712720108032,10.059144650745392,0.11877888495661318,0.31885974458791316
1436,8211211.0,-115.05,36.089,121.0,78.0,301.56131407585144,305.6961935028076,24.886621410369873,20.250275632381438
1437,5823611.0,-70.334,43.656,203.0,389.0,80.88622783641814,104.72351506347655,14.794809444880485,8.756349675893784
1438,5824011.0,-70.254,43.643,203.0,389.0,80.88622783641814,104.72351506347655,14.794809444880485,8.756349675893784
1439,7946611.0,-70.353,43.686,203.0,389.0,80.88622783641814,104.72351506347655,14.794809444880485,8.756349675893784
1440,5676911.0,-70.425,45.141,216.0,384.0,1.721820606279373,2.5603624983787534,0.0806635287411511,0.07347260630121455
1441,7718411.0,-68.628,45.254,221.0,395.0,1.6516296757131814,3.595941132724285,0.5573065396025777,0.3086686908021569
1442,5760811.0,-68.826,44.737,216.0,395.0,42.31002448368072,63.09589938354492,8.262439795482159,4.576794770479202
1443,1946811.0,-89.524,38.607,133.0,266.0,8.184956524586678,13.826171679067611,0.16715059634372592,6.14914705145359
1444,2612711.0,-89.358,38.611,133.0,268.0,3.8522569270849227,4.403033881866932,0.03442674290947616,4.307645088136196
1445,5431911.0,-89.124,41.324,158.0,267.0,35.16732557487487,37.65386204166412,0.6958375268071889,5.077179346489906
1446,3351111.0,-88.541,38.095,129.0,274.0,5.5827928875803945,8.65461285495758,0.08552313590683043,0.8196134059935808
1447,7807411.0,-90.614,39.449,140.0,258.0,6.1156697374820705,5.368871183609962,0.23458487543687223,1.3610062333613633
1448,4574611.0,-90.533,41.51,159.0,257.0,114.30330644187927,106.94848296375274,1.6087049175918102,20.30239266693592
1449,4639611.0,-90.567,39.823,143.0,258.0,10.41050635113716,11.563860319948196,0.3646836645439267,1.812571204045415
1450,4657211.0,-88.613,39.597,143.0,272.0,8.851208008933067,11.034108412742615,2.0042018649727105,1.4227737232357263
1451,5039111.0,-89.071,41.92,164.0,267.0,26.2644718834877,31.195027979564664,0.4200882577702403,4.740093333703279
1452,2363611.0,-89.465,41.376,158.0,265.0,10.183915023994444,16.586522088718414,0.22165820372924208,2.078968278425932
1453,1845411.0,-87.686,39.392,141.0,279.0,5.94765146201849,9.365806564736365,0.09448623839691281,1.8973603651463984
1454,1929611.0,-87.993,39.311,140.0,277.0,9.060114253163338,8.728565026116371,0.08117004142329097,2.107910175436735
1455,6703311.0,-102.471,41.092,155.0,174.0,14.976209859466552,14.8106615029335,0.015693592225760222,1.2326381621852516
1456,920211.0,-82.341,27.955,42.0,334.0,63.381844077587125,94.227149552536,1.335602665016055,6.269844384795427
1457,6831311.0,-99.637,40.25,146.0,194.0,2.5179199806511403,2.8848258785247802,0.011173930804082192,3.5725272509515285
1458,552811.0,-81.889,28.74,50.0,336.0,26.904478714370725,44.16073873643875,0.5860382807023823,2.2845670407772065
1459,7321711.0,-116.967,46.426,217.0,85.0,34.767622186660766,39.55901155514717,0.6013121678821742,4.698832029926777
1460,6031211.0,-89.968,36.555,114.0,265.0,11.077448320412635,10.707080753445625,0.025794177217874675,2.7005188408792016
1461,6031511.0,-90.051,36.234,111.0,264.0,10.692652509999276,24.049577787351605,0.1494396474983543,3.0727470313489436
1462,922411.0,-81.761,26.632,31.0,341.0,7.6393807716071604,13.607776410627364,0.15384315771125257,1.4719301198154686
1463,6714511.0,-99.136,41.78,160.0,198.0,2.4388779302001,4.568452167570591,0.021508417334407566,10.895156088495254
1464,6727011.0,-97.018,42.228,164.0,212.0,5.661011433827877,7.60192868925333,0.037091694497689606,6.0115563301205635
1465,7515011.0,-98.519,40.098,144.0,202.0,2.388322843158245,3.7527714759528634,0.0186723242320586,2.677370675870776
1466,7515111.0,-98.451,40.328,147.0,202.0,2.7480439042031763,3.3907889625191685,0.011895123187685385,5.28059534651041
1467,5052711.0,-92.047,39.694,142.0,248.0,4.653123867309093,6.1593299730062485,0.03129310275251046,3.0697737265348435
1468,3532711.0,-80.475,25.476,22.0,353.0,31.219695319676397,52.21702250347137,0.6889961526498198,3.9204012601017952
1469,3544911.0,-80.357,25.837,25.0,354.0,275.48039516143797,368.5311644966125,11.826495694756508,14.920108712303637
1470,717311.0,-82.56,28.369,45.0,331.0,15.009591965103148,26.161049330234526,0.25846185048334297,2.205124388435483
1471,17750411.0,-103.731,35.184,101.0,162.0,34.12735202121735,21.524822886943817,0.07816676137447356,1.3292937708109616
1472,7460011.0,-96.713,41.845,160.0,214.0,3.0702165171325206,4.073472226095199,0.01708010363127105,17.01890652115345
1473,7460111.0,-96.916,41.988,162.0,213.0,2.895144702941179,4.648496569615602,0.02107304937550798,17.72905930509567
1474,7460411.0,-99.64,41.404,157.0,194.0,28.544906631088256,33.74048681144714,0.04906318178158253,8.698689484763145
1475,7460611.0,-99.386,41.289,156.0,196.0,8.399838423871994,8.962823807144165,0.013223166959965602,3.965896885228157
1476,7460711.0,-99.37,41.641,159.0,196.0,2.0270896189212797,2.17698157491982,0.007553576332493685,6.2187959395766255
1477,752411.0,-83.525,30.068,60.0,321.0,2.406957178214192,3.2138996389746666,0.0878992496330291,0.5416792468562722
1478,2798211.0,-80.931,29.016,54.0,343.0,22.179098795127867,49.055973278617856,0.6217081782951951,1.764012219312787
1479,2797211.0,-81.276,28.869,52.0,341.0,45.626886708498,80.27718616447449,0.7733178642243147,3.00172370634377
1480,5105811.0,-95.846,40.388,147.0,221.0,4.645060114467144,6.434806619381904,0.02588616895386949,2.678324383109808
1481,5106711.0,-95.848,40.68,150.0,221.0,15.277552241706848,12.061247958683968,0.04939893955104053,1.6985143801689147
1482,5106811.0,-96.179,40.676,150.0,218.0,8.929534814500808,5.507853002285957,0.02847590728579089,3.3215267198145386
1483,1889311.0,-82.015,28.029,43.0,336.0,68.61291423740387,90.81441650562286,1.8728788319528102,6.155927756738662
1484,2312311.0,-81.848,28.028,43.0,338.0,40.56683294878006,70.08479462528229,1.2526420686900614,4.059435282719135
1485,5280711.0,-103.666,41.239,157.0,166.0,17.848417071533202,19.60373732213974,0.024724734544940292,0.9035592182591557
1486,8216311.0,-89.045,31.244,66.0,276.0,2.084239300006628,2.712369769155979,0.014187875327467918,1.4601943916782736
1487,2492511.0,-87.135,30.592,61.0,292.0,23.00390779788494,35.323354574632646,0.369060937462002,1.4623759678959847
1488,5783911.0,-118.241,33.764,105.0,50.0,141.25845075759887,147.6645212425232,9.489425158596038,35.4110165664196
1489,6323111.0,-91.948,38.868,134.0,249.0,19.88286824440956,31.588702211666106,0.19638855235017835,3.211989515519142
1490,751411.0,-87.25,30.599,61.0,291.0,12.542626239073275,24.438501780080795,0.2703053141053766,0.8675095992296934
1491,6321511.0,-90.391,36.759,115.0,261.0,22.016756790304182,25.345966923522948,0.13580882561691104,2.9622635058939455
1492,7574511.0,-97.12,41.255,155.0,212.0,5.320258358573914,6.359049610698222,0.035953125894628464,5.1375044231057165
1493,8294411.0,-84.292,38.991,141.0,303.0,42.44011690506935,54.823625481033325,1.2172207490891218,5.60985758793354
1494,5979211.0,-72.511,42.198,186.0,378.0,73.99160588836669,121.17122056617737,8.737160486876965,8.872810522699355
1495,8389611.0,-72.591,42.091,185.0,378.0,77.28178100337982,101.32868222122192,10.164059905457496,15.33269698512554
1496,6027911.0,-72.537,42.162,186.0,378.0,73.99160588836669,121.17122056617737,8.737160486876965,8.872810522699355
1497,7767711.0,-100.65,40.221,146.0,187.0,11.604591786646843,13.959130428099632,0.06631588181750848,5.032579514855146
1498,7629411.0,-95.608,40.057,144.0,222.0,16.173685298395156,19.391195280933378,0.03877007518988102,3.743396029239893
1499,7630111.0,-96.96,40.627,149.0,213.0,11.589502373099327,16.02194133224487,0.06450779097843914,6.3906527612686155
1500,6898611.0,-97.577,40.188,145.0,208.0,4.411082248914242,5.0070665397405625,0.02556431012833491,2.3056667498677967
1501,6911211.0,-96.706,42.116,163.0,215.0,3.633224245727062,3.7766856554746626,0.014848800173099152,9.922151850128174
1502,2744511.0,-82.635,27.758,40.0,332.0,22.842927056729792,47.86208801808357,1.3620914033353329,0.1568172351825982
1503,5204311.0,-94.381,37.857,124.0,232.0,23.92411303782463,25.450577675199508,0.1257306957811117,12.185035925996303
1504,7528911.0,-93.608,40.094,145.0,236.0,7.660911849188804,9.588382897925376,0.04298591372407973,2.7163101789236066
1505,4879611.0,-88.029,43.045,175.0,273.0,166.32896957130433,136.02247813682555,2.784702675229311,30.224305947446823
1506,537811.0,-82.548,27.483,37.0,333.0,59.5026526107788,99.23573106422424,1.3798430956631897,4.260222237575054
1507,1858311.0,-81.092,24.71,14.0,349.0,3.0385031865119934,2.8202571612775325,0.01116195701379329,0.04795724101213272
1508,14992311.0,-88.267,44.276,186.0,270.0,44.88652737908363,58.8401708656311,0.9099336542531847,7.258128907370567
1509,6717811.0,-99.144,42.599,168.0,198.0,2.7340871425688267,2.7454213196754456,0.009154320464422926,9.394433911049365
1510,2754011.0,-81.554,28.69,50.0,339.0,19.65976945273876,48.64256212520599,0.8412862122371793,1.5795537957251071
1511,7577211.0,-94.393,39.058,135.0,231.0,104.36179994058608,120.6800849281311,0.8796259399473667,13.875319634413719
1512,7577311.0,-94.38,39.106,136.0,231.0,31.004295012903214,38.53801832485199,0.25479282425679267,4.112506091862917
1513,7577411.0,-94.411,39.094,135.0,231.0,104.36179994058608,120.6800849281311,0.8796259399473667,13.875319634413719
1514,6718211.0,-97.184,40.135,145.0,211.0,25.02004590396881,28.26512088460922,0.046811928437277675,5.709502998447418
1515,6996211.0,-92.584,40.224,146.0,244.0,17.764410034132002,24.88865596718788,0.12750140511654318,3.837497290384769
1516,5099011.0,-98.42,40.584,149.0,203.0,57.74026383476257,55.72963222675323,4.5561303312063215,10.137103195023537
1517,5098411.0,-98.389,40.599,149.0,203.0,57.74026383476257,55.72963222675323,4.5561303312063215,10.137103195023537
1518,5175811.0,-73.206,42.443,187.0,373.0,14.394354327893257,31.932892934417723,2.6386633466541767,3.0272712770462036
1519,7220511.0,-73.221,42.456,187.0,373.0,14.394354327893257,31.932892934417723,2.6386633466541767,3.0272712770462036
1520,5175711.0,-73.235,42.336,186.0,373.0,11.487957086348533,19.379431833171843,0.826623092213273,1.7765336993336678
1521,6345611.0,-92.261,39.018,135.0,246.0,85.09893950843811,100.22616978263855,0.6279953395664691,9.192669050252437
1522,5851311.0,-71.448,42.14,188.0,386.0,37.279155281496045,43.92806233749389,6.021294480478764,4.957407370913028
1523,7574011.0,-96.478,41.938,161.0,216.0,5.382727628266811,5.841708342432976,0.01561767264911905,4.922139467740059
1524,5339111.0,-94.3,37.177,118.0,232.0,19.775456260371207,25.144277674627304,0.14282653275467455,3.2067887427628037
1525,6592611.0,-121.141,37.386,143.0,37.0,1.3271321539700032,0.026262020946107804,0.000501701430776302,0.036504382852278645
1526,533611.0,-80.142,26.772,34.0,354.0,84.85745852365493,136.19359467430115,2.249224323928356,5.5342328402101995
1527,7636911.0,-94.307,39.232,137.0,232.0,7.252668806147575,6.955246618616581,0.03150024836375378,1.5075926132440567
1528,769911.0,-80.938,26.735,33.0,347.0,3.858426785391569,5.078553192186355,0.05615576137080788,0.5532100518241524
1529,13577611.0,-92.19,38.573,131.0,247.0,46.86395117397308,66.07564424028396,0.4551418249502778,6.108066700387001
1530,6703911.0,-96.729,42.276,164.0,214.0,2.0121418454825877,2.2886630122035743,0.008054669286310672,6.0150872502565385
1531,6703511.0,-96.862,42.269,164.0,213.0,3.1819280125916003,5.3438468970537185,0.023345911242719737,6.102228838992119
1532,16592211.0,-82.431,28.582,48.0,332.0,2.9658075069487095,2.222766359692812,0.02059604967450723,5.832302438431978
1533,6830411.0,-100.515,40.631,150.0,188.0,2.126272188413143,3.5910888402342795,0.01756717827762477,2.0453414742976426
1534,7631011.0,-95.968,41.171,154.0,220.0,62.09635794210433,73.79314342575073,1.1056601257145404,33.10816561403274
1535,7644211.0,-96.612,41.212,155.0,215.0,8.290010391139983,12.34296425321102,0.06295215739756822,3.9469955263137817
1536,4288311.0,-81.497,27.579,40.0,341.0,4.5381502940297125,5.5495273627638815,0.04578300420027226,3.0198607270181177
1537,6712511.0,-101.538,40.044,145.0,180.0,1.8245444279372691,1.9029588462263345,0.007946538742259144,3.4079528416603804
1538,6713411.0,-98.955,40.095,145.0,199.0,1.9252392953217028,2.901705696684122,0.017951647011749446,1.2073411120310424
1539,7627611.0,-97.791,42.35,165.0,207.0,2.8764579419374465,4.339619383585453,0.021025942812720314,7.148746134746075
