,Facility_ID,Longitude,Latitude,GridX,GridY,NOX_Monthly,PEC_Monthly,SO2_Monthly,NH3_Monthly
669,922311.0,-81.783,26.697,31.0,340.0,22120171.72050476,29444044.926595688,285441.0624548793,2399716.2061840296
670,7179611.0,-87.656,44.082,184.0,275.0,715674.7750729322,333888.9429420233,1740.409768052632,14049.99334802851
671,8211811.0,-99.702,40.694,150.0,194.0,6186764.421343803,5226627.8458714485,10196.692460915074,7733871.107769012
672,7078511.0,-89.65,44.858,190.0,261.0,15355947.774481773,22671250.77366829,272234.69474874437,2173562.872803211
673,16843311.0,-89.63,44.888,191.0,261.0,61236404.01277542,85165229.09488678,1564844.0705627203,8296492.430412769
674,5201711.0,-89.839,36.868,117.0,265.0,8353540.252947807,10429365.543794632,36716.90264856443,2213394.8068231344
675,6229211.0,-87.87,43.384,178.0,274.0,10235822.913515568,15432744.641375542,138127.53882966936,1587477.6421040297
676,5646011.0,-71.08,42.363,190.0,387.0,373042622.7218628,324321084.973526,53837362.35952377,55849781.51350021
677,5233811.0,-71.313,42.631,192.0,385.0,102789868.94302368,133543797.64480591,8506288.626122475,15669451.779270172
678,6341911.0,-82.533,38.367,137.0,317.0,58148159.09099579,65898606.38694763,3285448.0441331863,6232730.5404782295
679,6341811.0,-82.594,38.344,137.0,316.0,40703313.04922104,58990228.14159393,782642.7944943309,4080302.1619319916
680,2712911.0,-82.558,28.366,45.0,331.0,15009591.96510315,26161049.330234528,258461.850483343,2205124.388435483
681,2712411.0,-82.189,28.375,46.0,334.0,9877821.284866333,13161912.904572487,131396.0318243131,5247685.880112648
682,10734511.0,-94.481,38.682,132.0,231.0,25028566.840410233,20386450.531339645,117099.52113758773,3082551.908361912
683,7359211.0,-94.301,38.793,133.0,232.0,12657514.591813087,15391316.762924194,94129.80830445886,2445737.557527423
684,7357911.0,-94.277,38.787,133.0,232.0,12657514.591813087,15391316.762924194,94129.80830445886,2445737.557527423
685,6746711.0,-88.497,43.735,181.0,269.0,50983143.15690994,52518086.5445137,646699.7962296009,4821052.946072817
686,6748911.0,-91.006,42.725,170.0,253.0,12508942.234611511,13353654.728364944,124357.58002437651,1908052.1179765463
687,6748311.0,-90.985,42.708,170.0,253.0,12508942.234611511,13353654.728364944,124357.58002437651,1908052.1179765463
688,7991911.0,-108.439,36.802,119.0,128.0,4015126.4990329742,4034586.42116189,467074.2270961404,610141.765614599
689,13646111.0,-108.214,36.714,118.0,130.0,30744041.403007507,18949156.711363792,429141.02685302496,1653028.086796403
690,7711211.0,-91.233,43.559,178.0,251.0,7848139.109659195,8488636.190629005,75012.27202210575,560954.5631468296
691,2797311.0,-81.333,28.904,52.0,340.0,14504626.652884483,25710689.839553833,471184.35891643167,1158533.6946085095
692,845211.0,-81.328,28.842,51.0,341.0,37625075.04029274,83740734.63964462,1474891.1057665944,2854054.5037686825
693,7303711.0,-95.778,40.622,149.0,221.0,3905548.460519314,3418398.007696867,13198.083291831426,2209375.6521195173
694,5235111.0,-88.15,43.196,176.0,272.0,54547341.230106354,62213628.748226166,1441526.405185461,7278713.823437691
695,9740311.0,-81.812,28.053,44.0,338.0,18999317.455101013,20091543.24274063,331432.3917925358,2341091.4070487022
696,552011.0,-81.869,27.789,41.0,338.0,5492836.875808239,6241054.3152451515,67035.04868466407,584466.6746623814
697,8514711.0,-81.849,27.747,41.0,338.0,5492836.875808239,6241054.3152451515,67035.04868466407,584466.6746623814
698,752011.0,-81.923,28.049,43.0,337.0,38029558.52150917,58072477.66427994,1449214.9421989918,3544646.479868889
699,3197811.0,-81.825,27.87,42.0,338.0,16933746.88618183,25884526.17044449,423642.3289373517,2575851.378840208
700,2312411.0,-81.878,27.849,42.0,338.0,16933746.88618183,25884526.17044449,423642.3289373517,2575851.378840208
701,7269411.0,-93.715,39.073,135.0,236.0,22451726.056194305,18985366.98946953,75988.15901409835,2677681.564709544
702,12779711.0,-80.378,27.385,39.0,351.0,31561463.787531853,43244999.38802719,449308.7691217661,2088367.901390791
703,7766511.0,-101.142,41.081,154.0,184.0,1932407.6887071133,1545540.1965111494,1231.896322783723,7158803.530365229
704,2492411.0,-87.116,30.566,61.0,292.0,23003907.79788494,35323354.574632645,369060.93746200204,1462375.9678959846
705,9012411.0,-87.88,43.753,181.0,273.0,13531825.183725357,19822077.453160286,329718.20710524917,3165463.620865345
706,7692911.0,-87.71,43.72,181.0,275.0,609889.9423375726,346913.4820729494,2751.545704936143,52638.707984704524
707,590411.0,-80.767,28.468,49.0,346.0,4627679.394900799,7135525.855779648,195602.01377794147,321985.35673320293
708,591111.0,-80.795,28.365,48.0,346.0,52279663.4016037,77634843.20325851,1919465.0774359703,3923651.736214757
709,590511.0,-80.783,28.492,49.0,346.0,4627679.394900799,7135525.855779648,195602.01377794147,321985.35673320293
710,535011.0,-82.389,29.758,58.0,331.0,27866113.688635826,47092408.47272873,933924.9049320817,3342060.9535574913
711,15561111.0,-82.396,29.767,59.0,331.0,1506511.1749738455,1564866.1414951086,14689.508603489958,3713202.130651474
712,8500311.0,-82.349,29.64,57.0,331.0,59241004.301548004,74513307.65247345,1065491.5438726544,5637535.919076204
713,536811.0,-82.322,29.646,58.0,331.0,27866113.688635826,47092408.47272873,933924.9049320817,3342060.9535574913
714,4958511.0,-91.905,44.308,184.0,246.0,10671942.9510355,23382311.75851822,207813.5428749025,1294254.2074978352
715,7404611.0,-107.783,32.299,78.0,128.0,1256535.063868761,968071.6444015503,3050.199746765429,77048.80316178314
716,640211.0,-81.554,30.417,66.0,336.0,9875813.907623291,25647253.789186478,508352.9808282852,1091722.595076263
717,15032711.0,-81.517,30.158,63.0,337.0,26498799.730968475,44109600.66547394,771549.7974514961,1821629.2713493109
718,641211.0,-81.948,30.32,64.0,333.0,19625516.46323204,22395124.93057251,239431.26729503274,2306846.0580557585
719,557811.0,-81.626,30.365,65.0,336.0,56378423.049259186,116807393.80989075,2258125.4276901484,3641089.8840129375
720,752711.0,-87.227,30.567,61.0,291.0,12542626.239073277,24438501.780080795,270305.3141053766,867509.5992296934
721,7184711.0,-90.038,34.993,99.0,265.0,46771672.72539139,56165205.23042679,506707.9318150878,5110190.2473807335
722,7673611.0,-89.42,43.486,178.0,263.0,40253664.218616486,38149759.7328186,334548.80096018314,2630695.8847403526
723,7994311.0,-108.698,32.35,79.0,121.0,37001129.10318375,26877024.3103981,62033.19915533066,743074.9595850706
724,5213011.0,-108.549,32.237,78.0,122.0,3756002.088725567,3689831.0487270355,3907.8825696604326,467364.39387872815
725,9445711.0,-95.965,40.948,152.0,220.0,6715756.318187714,9574158.760714531,35931.03960575536,1580168.4118241072
726,7498011.0,-93.17,37.248,119.0,241.0,26746329.66785431,14759358.558511734,73565.45106265694,1461708.4519028664
727,6013111.0,-72.648,42.048,185.0,378.0,77281781.00337982,101328682.22122192,10164059.905457497,15332696.985125542
728,6028411.0,-72.596,42.096,185.0,378.0,77281781.00337982,101328682.22122192,10164059.905457497,15332696.985125542
729,5979511.0,-72.523,42.157,186.0,378.0,73991605.8883667,121171220.56617737,8737160.486876965,8872810.522699356
730,7581811.0,-106.547,31.805,72.0,137.0,81878838.92526627,94234618.06869507,939988.7900859118,10136304.82993126
731,7583911.0,-106.848,32.113,75.0,135.0,187231.16553872824,11578.623775346205,283.2438537887356,19714.307249570265
732,13603611.0,-95.56,45.3,192.0,222.0,2063896.455770731,963996.4442968369,30577.87271901034,652464.0599951148
733,6794611.0,-91.229,39.353,139.0,254.0,13966730.811095238,12659387.827277184,103145.82970887423,2338333.5382819176
734,6688611.0,-92.484,39.424,139.0,245.0,18024175.090169907,24565857.28611946,142602.86188982427,3083753.4670829773
735,751811.0,-82.601,27.861,41.0,332.0,86437410.72864532,114807870.4662323,2689511.7042034864,5601179.885011911
736,6714711.0,-98.328,40.922,152.0,203.0,79901675.87070465,83037087.69207,1304875.354796648,8089669.873774052
737,8212011.0,-98.349,40.855,151.0,203.0,26671284.187316895,17015437.89253235,44213.86689059436,4297980.908328295
738,6330411.0,-87.829,42.846,173.0,275.0,1780885.6067687273,2634783.4274053574,21601.900520268828,312766.188210994
739,6330511.0,-87.924,43.031,174.0,274.0,127568399.29904938,115467695.39794922,3112793.2639449835,20299362.503528595
740,751511.0,-80.564,27.054,36.0,350.0,5072916.483592987,8532848.269307613,91915.65279755741,5983857.200217247
741,554011.0,-81.734,24.564,11.0,344.0,33762941.45078659,35256518.483161926,312246.7565936968,575228.9364863187
742,15038711.0,-88.209,44.321,186.0,271.0,8144436.87697649,8272197.911453247,173278.2366335392,2918074.590718746
743,7122011.0,-94.707,43.673,178.0,228.0,4442712.918305397,5453676.356613636,51582.337889727205,11481632.866215706
744,2694911.0,-81.418,28.442,48.0,340.0,133286141.81957245,215252158.85238647,4539398.229646683,10251551.516032219
745,8100311.0,-94.326,39.091,135.0,232.0,51405296.19555473,62935287.492370605,453590.0997117162,5997522.669446468
746,7663811.0,-94.56,39.122,136.0,230.0,193610313.8065338,194429170.4624176,1649473.8709509373,13298685.115599632
747,7668211.0,-94.299,38.862,133.0,232.0,12657514.591813087,15391316.762924194,94129.80830445886,2445737.557527423
748,558411.0,-81.533,28.276,46.0,340.0,44968025.633955,69080658.83789062,648244.1484846175,3561046.9911128283
749,1950911.0,-81.548,28.264,46.0,340.0,44968025.633955,69080658.83789062,648244.1484846175,3561046.9911128283
750,7096511.0,-87.69,45.086,194.0,273.0,3754289.087033272,2965506.3265264034,51549.210132379085,1001979.8953235149
751,7718511.0,-70.509,41.77,186.0,393.0,14247208.299708366,17823228.869390488,2900857.3976039886,2993958.3126962185
752,8399211.0,-98.311,40.581,149.0,203.0,57740263.83476257,55729632.226753235,4556130.331206322,10137103.195023537
753,6228411.0,-90.901,46.587,206.0,252.0,6938227.20580101,18443683.009386063,200614.86806049943,1318000.846990943
754,12579611.0,-122.985,46.14,224.0,47.0,8020055.119764805,9493885.123300552,103521.87930867076,1206130.689266324
755,6870311.0,-91.516,44.886,190.0,249.0,36526418.349695206,48560911.808395386,705101.9752889872,4454911.583501101
756,6569511.0,-70.968,42.234,189.0,388.0,95920438.1904602,94309103.9932251,14852072.039937973,14402229.300427437
757,5735611.0,-71.453,42.111,187.0,386.0,39651986.13610268,45192377.61955261,5817593.893146515,5069236.499851942
758,5736011.0,-71.483,42.092,187.0,385.0,32028134.395694733,46014074.92017746,4895651.974153519,4670522.856259346
759,6567311.0,-70.966,42.242,190.0,388.0,24943813.661813736,24345728.830862045,2988061.786723137,3604359.2178225517
760,5338211.0,-94.103,37.137,117.0,234.0,5774815.098023415,5426693.19498539,26838.648258754984,2712591.4438337088
761,5339011.0,-94.613,37.066,117.0,230.0,19349077.47631073,15478111.363077164,198140.79648703337,2520423.4624654055
762,921511.0,-80.053,26.765,34.0,354.0,84857458.52365494,136193594.67430115,2249224.323928356,5534232.840210199
763,588511.0,-81.924,27.524,39.0,338.0,6166800.379961729,9446998.301053047,94466.19685906917,4684300.615847111
764,769811.0,-81.975,27.639,40.0,337.0,2922966.52507782,2584011.851656437,28458.12011109665,78147.36504284665
765,4390111.0,-81.963,27.642,40.0,337.0,2922966.52507782,2584011.851656437,28458.12011109665,78147.36504284665
766,7543511.0,-92.22,38.593,131.0,247.0,46863951.17397308,66075644.240283966,455141.8249502778,6108066.700387001
767,7542511.0,-92.102,38.556,131.0,248.0,10094371.435332298,10927146.069073677,65409.99708864838,3061390.5039310455
768,7766111.0,-96.461,41.428,157.0,216.0,46759216.338157654,55086390.58742523,148655.1487661898,7076653.409707546
769,5255311.0,-94.783,40.283,146.0,228.0,1917931.783720851,1761399.8770147562,7210.776815749705,1174561.8461742997
770,7324011.0,-88.013,42.667,171.0,274.0,26145574.812841415,29740451.761436462,276609.59699973464,3846384.8317980766
771,7509411.0,-87.903,42.538,170.0,274.0,43854682.35425949,40139743.644332886,426758.98817405105,5526236.263024807
772,1968211.0,-80.377,27.634,42.0,350.0,19211564.472198486,44670222.34368324,464902.80580222607,1220869.482305646
773,1968811.0,-84.888,30.669,64.0,309.0,5347283.147656918,7898183.731555939,35766.72436092049,1379946.4047387242
774,4958811.0,-91.26,43.829,180.0,251.0,71008155.270195,80008321.81777954,1215855.6389719248,6862835.0160598755
775,7555511.0,-88.506,44.193,185.0,269.0,83679623.3010292,97317170.92494965,1548099.496731162,11064866.172766685
776,591711.0,-80.199,26.069,28.0,354.0,155890744.8829651,231402804.45213318,3357162.465208769,12902937.732481956
777,7344011.0,-122.725,45.65,219.0,47.0,24486232.10706711,34248021.15225792,2259056.011337042,3399478.8533449173
778,6468611.0,-71.512,42.129,187.0,385.0,32028134.395694733,46014074.92017746,4895651.974153519,4670522.856259346
779,6049311.0,-71.516,42.06,187.0,385.0,32028134.395694733,46014074.92017746,4895651.974153519,4670522.856259346
780,6066411.0,-72.015,42.112,186.0,382.0,14571758.586645126,32053204.101276398,3345338.6815845966,2903920.602554083
781,9018711.0,-89.036,42.583,170.0,267.0,22921963.25519085,24281651.805496216,192779.38835173845,2763945.1528966427
782,6877711.0,-89.029,42.583,170.0,267.0,22921963.25519085,24281651.805496216,192779.38835173845,2763945.1528966427
783,2474411.0,-81.633,29.734,59.0,337.0,4461378.700947762,5303505.443286896,43440.491632092744,2234251.50616765
784,6993011.0,-89.927,34.336,93.0,267.0,14187179.135227203,11975681.308579445,77985.41968557984,1181907.2747290134
785,7240911.0,-71.069,42.39,191.0,387.0,253674084.7114563,222022943.63250732,36533098.139333725,33728691.594314575
786,5229511.0,-103.354,32.714,78.0,163.0,7018718.030369282,3862250.684183836,58634.5515165478,373445.0656084344
787,14627711.0,-103.31,32.73,78.0,163.0,7018718.030369282,3862250.684183836,58634.5515165478,373445.0656084344
788,5228411.0,-103.302,32.715,78.0,163.0,7018718.030369282,3862250.684183836,58634.5515165478,373445.0656084344
789,7467711.0,-89.46,43.015,173.0,264.0,17661217.569351196,19398378.351688385,195948.78471940756,3581346.2896585464
790,7454711.0,-89.05,42.976,173.0,266.0,9701198.02980423,7567273.03494215,71117.6487442106,2192304.5841425657
791,554911.0,-85.7,30.268,59.0,303.0,4133113.1487071514,11054681.954097748,155031.9273646921,167423.37896190584
792,5058811.0,-71.106,41.865,186.0,388.0,38396761.843156815,54139760.634326935,7133838.018143177,5972916.992247105
793,5057311.0,-70.999,41.673,184.0,390.0,161608360.6452942,144825884.83657837,5126260.091257095,10097205.614447594
794,6624211.0,-71.124,41.831,186.0,388.0,38396761.843156815,54139760.634326935,7133838.018143177,5972916.992247105
795,5058411.0,-71.192,41.71,184.0,388.0,59651409.338092804,54503859.896850586,8816011.636734009,10448659.928941727
796,6998911.0,-91.538,39.307,138.0,252.0,3676238.771778345,5613032.928586006,29722.108321543783,2995583.100503683
797,6998211.0,-91.833,39.148,137.0,249.0,13059951.403141022,18877345.500469208,98577.73305717856,3404018.7802791595
798,4174811.0,-84.657,42.692,174.0,296.0,59694089.41268921,63993529.63171005,1936238.5644882917,8930388.476657867
799,6732411.0,-95.946,41.33,156.0,220.0,39958389.26739693,50056262.537527084,1001229.7670546919,4513695.895510912
800,6732511.0,-95.922,41.252,155.0,220.0,185190147.2557068,185781465.92903137,734904.0443591774,18773004.76849079
801,9455211.0,-89.946,31.599,68.0,268.0,6717704.147815704,14859429.522943497,151457.79984891415,3136699.343973398
802,4919711.0,-121.402,38.532,154.0,38.0,119222408.96129608,99109588.78097534,1501114.0487462282,34369055.9902668
803,7053111.0,-89.42,33.288,84.0,271.0,1095948.609893024,1878337.3491972685,10614.05488292221,1819607.7904611826
804,9091411.0,-120.834,45.811,217.0,60.0,8099372.632813454,8015996.213436127,25501.889057736844,1267587.686920166
805,4190311.0,-86.424,43.942,184.0,283.0,14688050.84824562,25119395.112991333,733415.1475667953,13559000.827431679
806,3943511.0,-119.17,34.131,110.0,44.0,31261576.350688934,42612406.95362091,3010388.530397415,5688630.531656742
807,5705211.0,-119.251,34.207,111.0,44.0,27718350.891637802,36562836.22627258,817351.424780488,16592447.275972366
808,7888311.0,-83.344,41.89,168.0,306.0,32344698.377609253,37330819.50273514,734615.6885504723,4052962.7722620964
809,7285811.0,-83.449,41.792,167.0,306.0,3454759.085547924,2721747.7203011513,4501.376554614399,42780.25009157136
810,17414411.0,-121.765,38.017,150.0,34.0,35496755.034542084,41147051.73912048,3287378.9364159107,8203101.614820957
811,10296711.0,-119.593,35.295,121.0,44.0,4626602.538943291,6506394.965744019,1894844.5233106613,657810.4589983821
812,10295611.0,-119.47,35.28,121.0,44.0,4626602.538943291,6506394.965744019,1894844.5233106613,657810.4589983821
813,361111.0,-119.585,35.21,121.0,43.0,1648805.2873313427,140770.75514551252,276182.0381641388,6084.12383152172
814,17611.0,-119.648,36.27,130.0,45.0,9642737.458062172,6777423.002171516,47004.27643842995,52581294.1028595
815,7422511.0,-83.181,42.124,170.0,307.0,23224049.88284111,28967470.835638046,812413.0486696959,4097813.925164938
816,6180011.0,-85.435,44.261,188.0,289.0,14643014.771461487,26397421.672439575,881796.0728555918,2206670.8229362965
817,7778411.0,-87.395,46.579,208.0,274.0,864333.5252076387,563030.865906179,10416.137154889293,45478.35960444063
818,7779711.0,-87.391,46.531,207.0,274.0,14852150.206160545,23982529.128456116,567615.2639731765,3200776.573884487
819,1405711.0,-121.387,38.088,150.0,37.0,5827244.298577309,6566795.080536604,6809.343989181798,52993364.75644112
820,14090111.0,-121.125,37.731,146.0,38.0,18631290.564393997,16442279.405879974,321815.00545442104,56352111.304950714
821,10009011.0,-121.491,37.711,146.0,36.0,16335373.137545586,18053169.789791107,537078.5331867635,11727069.067847729
